time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.00845e-06	16569.1
1	1.00845e-06	2.49189e-06	16569.1
2	2.49189e-06	4.67406e-06	18315.9
3	4.67406e-06	7.88409e-06	20616
4	7.88409e-06	1.26061e-05	19030.8
5	1.26061e-05	1.95523e-05	16243.4
6	1.95523e-05	2.97703e-05	13115.7
7	2.97703e-05	4.48011e-05	10146.5
8	4.48011e-05	6.69118e-05	7881.2
9	6.69118e-05	9.94371e-05	6142.63
10	9.94371e-05	0.000147282	4578.66
11	0.000147282	0.000217664	2989.51
12	0.000217664	0.000321197	1615.28
13	0.000321197	0.000473495	782.322
14	0.000473495	0.00069753	429.977
15	0.00069753	0.00102709	340.123
16	0.00102709	0.00151188	413.434
17	0.00151188	0.00222501	5249.7
18	0.00222501	0.00327405	3.11384
19	0.00327405	inf	3.11384
