time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.10845e-06	3966.68
1	2.10845e-06	5.21002e-06	3966.68
2	5.21002e-06	9.77249e-06	4432.47
3	9.77249e-06	1.6484e-05	5477.79
4	1.6484e-05	2.63567e-05	3093.65
5	2.63567e-05	4.08797e-05	2203.36
6	4.08797e-05	6.22434e-05	2289.69
7	6.22434e-05	9.36698e-05	2457.78
8	9.36698e-05	0.000139899	2311.97
9	0.000139899	0.000207902	2042.39
10	0.000207902	0.000307937	1836.55
11	0.000307937	0.00045509	1663.07
12	0.00045509	0.000671555	1400.57
13	0.000671555	0.00098998	1021.67
14	0.00098998	0.00145839	662.277
15	0.00145839	0.00214743	477.743
16	0.00214743	0.00316102	540.313
17	0.00316102	0.00465204	3393.06
18	0.00465204	0.00684535	1.8391
19	0.00684535	inf	1.8391
