time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.06431e-06	2.95053
1	1.06431e-06	2.62994e-06	2.95053
2	2.62994e-06	4.933e-06	24460.4
3	4.933e-06	8.32086e-06	14576.1
4	8.32086e-06	1.33045e-05	12718.9
5	1.33045e-05	2.06355e-05	12495.3
6	2.06355e-05	3.14195e-05	12885
7	3.14195e-05	4.72831e-05	10411.2
8	4.72831e-05	7.06187e-05	7145.27
9	7.06187e-05	0.000104946	4981.59
10	0.000104946	0.000155442	3677.73
11	0.000155442	0.000229722	2851.62
12	0.000229722	0.000338991	2193.33
13	0.000338991	0.000499727	1549.75
14	0.000499727	0.000736173	1056.38
15	0.000736173	0.00108399	786.016
16	0.00108399	0.00159564	680.336
17	0.00159564	0.00234828	647.417
18	0.00234828	0.00345543	347.951
19	0.00345543	inf	347.951
