time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.11472e-06	1.48489
1	2.11472e-06	5.22552e-06	1.48489
2	5.22552e-06	9.80157e-06	13908.4
3	9.80157e-06	1.6533e-05	3354.68
4	1.6533e-05	2.64352e-05	2317.12
5	2.64352e-05	4.10014e-05	1775.75
6	4.10014e-05	6.24286e-05	2154.95
7	6.24286e-05	9.39485e-05	2367.72
8	9.39485e-05	0.000140315	2209.79
9	0.000140315	0.000208521	1953.37
10	0.000208521	0.000308853	1758.38
11	0.000308853	0.000456444	1588.94
12	0.000456444	0.000673553	1393.12
13	0.000673553	0.000992926	1155.34
14	0.000992926	0.00146273	878.85
15	0.00146273	0.00215382	656.273
16	0.00215382	0.00317043	534.003
17	0.00317043	0.00466588	540.159
18	0.00466588	0.00686572	591.029
19	0.00686572	inf	591.029
