time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.01683e-06	3.08817
1	1.01683e-06	2.51261e-06	3.08817
2	2.51261e-06	4.71293e-06	29574.5
3	4.71293e-06	7.94965e-06	17797.7
4	7.94965e-06	1.27109e-05	13393.4
5	1.27109e-05	1.97149e-05	13069.2
6	1.97149e-05	3.00178e-05	12562.3
7	3.00178e-05	4.51737e-05	10567.2
8	4.51737e-05	6.74682e-05	8088.04
9	6.74682e-05	0.000100264	5893.03
10	0.000100264	0.000148507	4192.4
11	0.000148507	0.000219474	2974.61
12	0.000219474	0.000323868	2101.58
13	0.000323868	0.000477433	1434.91
14	0.000477433	0.00070333	1013.26
15	0.00070333	0.00103563	831.047
16	0.00103563	0.00152445	836.974
17	0.00152445	0.00224351	1202.18
18	0.00224351	0.00330127	178.195
19	0.00330127	inf	178.195
