time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.02178e-06	3.07322
1	1.02178e-06	2.52483e-06	3.07322
2	2.52483e-06	4.73586e-06	52233.9
3	4.73586e-06	7.98832e-06	21310.9
4	7.98832e-06	1.27728e-05	13896.4
5	1.27728e-05	1.98108e-05	13641.5
6	1.98108e-05	3.01638e-05	12548.9
7	3.01638e-05	4.53934e-05	10310
8	4.53934e-05	6.77964e-05	7549.72
9	6.77964e-05	0.000100752	5322.7
10	0.000100752	0.00014923	3928.77
11	0.00014923	0.000220542	2960.14
12	0.000220542	0.000325443	2091.26
13	0.000325443	0.000479755	1363.47
14	0.000479755	0.000706751	922.037
15	0.000706751	0.00104067	766.732
16	0.00104067	0.00153187	859.689
17	0.00153187	0.00225443	1336.82
18	0.00225443	0.00331733	148.44
19	0.00331733	inf	148.44
