time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.15482e-06	3425.82
1	2.15482e-06	5.32461e-06	3425.82
2	5.32461e-06	9.98742e-06	6578.64
3	9.98742e-06	1.68465e-05	3199.71
4	1.68465e-05	2.69364e-05	3059.54
5	2.69364e-05	4.17788e-05	2351.11
6	4.17788e-05	6.36124e-05	2229.06
7	6.36124e-05	9.57299e-05	2274.36
8	9.57299e-05	0.000142975	2206.83
9	0.000142975	0.000212475	1985.51
10	0.000212475	0.00031471	1767.76
11	0.00031471	0.000465099	1565.36
12	0.000465099	0.000686325	1348.72
13	0.000686325	0.00101175	1131.21
14	0.00101175	0.00149046	911.905
15	0.00149046	0.00219466	735.416
16	0.00219466	0.00323054	628.617
17	0.00323054	0.00475435	599.821
18	0.00475435	0.0069959	161.442
19	0.0069959	inf	161.442
