time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.06644e-06	1487.46
1	2.06644e-06	5.10622e-06	1487.46
2	5.10622e-06	9.5778e-06	15158.3
3	9.5778e-06	1.61556e-05	2522.31
4	1.61556e-05	2.58317e-05	1747.12
5	2.58317e-05	4.00653e-05	1654.15
6	4.00653e-05	6.10034e-05	2280.08
7	6.10034e-05	9.18037e-05	2863.04
8	9.18037e-05	0.000137112	2649.82
9	0.000137112	0.00020376	2094.96
10	0.00020376	0.000301802	1746.65
11	0.000301802	0.000446024	1547.79
12	0.000446024	0.000658176	1358.71
13	0.000658176	0.000970258	1134.33
14	0.000970258	0.00142934	897.605
15	0.00142934	0.00210465	734.624
16	0.00210465	0.00309805	662.013
17	0.00309805	0.00455936	721.811
18	0.00455936	0.00670898	160.551
19	0.00670898	inf	160.551
