time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.9869e-06	0.679218
1	4.9869e-06	1.23227e-05	0.679218
2	1.23227e-05	2.31139e-05	686.606
3	2.31139e-05	3.89879e-05	694.752
4	3.89879e-05	6.23389e-05	468.561
5	6.23389e-05	9.66887e-05	426.689
6	9.66887e-05	0.000147218	498.674
7	0.000147218	0.000221548	686.304
8	0.000221548	0.000330888	772.156
9	0.000330888	0.00049173	754.988
10	0.00049173	0.000728332	694.555
11	0.000728332	0.00107638	622.925
12	0.00107638	0.00158836	531.183
13	0.00158836	0.0023415	454.984
14	0.0023415	0.00344938	430.789
15	0.00344938	0.0050791	602.132
16	0.0050791	0.00747644	796.309
17	0.00747644	0.011003	978.115
18	0.011003	0.0161906	138464
19	0.0161906	inf	138464
