time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.10132e-06	0.615747
1	5.10132e-06	1.26055e-05	0.615747
2	1.26055e-05	2.36442e-05	753.492
3	2.36442e-05	3.98824e-05	499.005
4	3.98824e-05	6.37692e-05	458.41
5	6.37692e-05	9.89071e-05	420.843
6	9.89071e-05	0.000150596	480.879
7	0.000150596	0.000226631	678.732
8	0.000226631	0.00033848	760.446
9	0.00033848	0.000503012	754.229
10	0.000503012	0.000745043	692.783
11	0.000745043	0.00110107	614.662
12	0.00110107	0.0016248	509.459
13	0.0016248	0.00239522	432.628
14	0.00239522	0.00352852	423.434
15	0.00352852	0.00519563	592.517
16	0.00519563	0.00764798	743.153
17	0.00764798	0.0112554	779.293
18	0.0112554	0.0165621	135517
19	0.0165621	inf	135517
