time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.02582e-06	3.0611
1	1.02582e-06	2.53483e-06	3.0611
2	2.53483e-06	4.7546e-06	30657.5
3	4.7546e-06	8.01994e-06	16027.1
4	8.01994e-06	1.28233e-05	11730.2
5	1.28233e-05	1.98892e-05	12323
6	1.98892e-05	3.02832e-05	12945.8
7	3.02832e-05	4.55731e-05	10831.8
8	4.55731e-05	6.80647e-05	8022.91
9	6.80647e-05	0.00010115	5965.4
10	0.00010115	0.00014982	4445.68
11	0.00014982	0.000221415	3204.67
12	0.000221415	0.000326731	2097.5
13	0.000326731	0.000481654	1197.08
14	0.000481654	0.000709549	682.252
15	0.000709549	0.00104479	482.943
16	0.00104479	0.00153793	471.364
17	0.00153793	0.00226335	2935.63
18	0.00226335	0.00333046	48.8873
19	0.00333046	inf	48.8873
