time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.01457e-06	5335.12
1	2.01457e-06	4.97805e-06	5335.12
2	4.97805e-06	9.33738e-06	9905.16
3	9.33738e-06	1.57501e-05	4363.78
4	1.57501e-05	2.51832e-05	3120.4
5	2.51832e-05	3.90596e-05	1931.14
6	3.90596e-05	5.94721e-05	2278.75
7	5.94721e-05	8.94992e-05	2878.32
8	8.94992e-05	0.00013367	2679.3
9	0.00013367	0.000198646	2114.12
10	0.000198646	0.000294226	1739.5
11	0.000294226	0.000434828	1537.06
12	0.000434828	0.000641655	1349.33
13	0.000641655	0.000945902	1134.67
14	0.000945902	0.00139346	920.719
15	0.00139346	0.00205182	757.414
16	0.00205182	0.00302028	670.081
17	0.00302028	0.00444491	683.381
18	0.00444491	0.00654057	237.161
19	0.00654057	inf	237.161
