time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.05389e-06	0.621332
1	5.05389e-06	1.24883e-05	0.621332
2	1.24883e-05	2.34244e-05	2046.26
3	2.34244e-05	3.95116e-05	485.295
4	3.95116e-05	6.31763e-05	762.575
5	6.31763e-05	9.79875e-05	572.343
6	9.79875e-05	0.000149196	688.597
7	0.000149196	0.000224524	893.156
8	0.000224524	0.000335333	939.402
9	0.000335333	0.000498335	788.949
10	0.000498335	0.000738116	684.567
11	0.000738116	0.00109084	611.445
12	0.00109084	0.0016097	476.563
13	0.0016097	0.00237295	374.558
14	0.00237295	0.00349572	367.349
15	0.00349572	0.00514732	508.544
16	0.00514732	0.00757688	660.467
17	0.00757688	0.0111508	721.876
18	0.0111508	0.0164081	810.438
19	0.0164081	inf	810.438
