time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.01695e-06	6472.35
1	2.01695e-06	4.98392e-06	6472.35
2	4.98392e-06	9.34839e-06	5404.05
3	9.34839e-06	1.57686e-05	3790.1
4	1.57686e-05	2.52129e-05	2178.76
5	2.52129e-05	3.91057e-05	2062.93
6	3.91057e-05	5.95422e-05	2713.2
7	5.95422e-05	8.96048e-05	3100.86
8	8.96048e-05	0.000133827	2769.54
9	0.000133827	0.00019888	2155.57
10	0.00019888	0.000294573	1782.19
11	0.000294573	0.00043534	1583.7
12	0.00043534	0.000642412	1390.05
13	0.000642412	0.000947018	1136.72
14	0.000947018	0.0013951	860.076
15	0.0013951	0.00205424	660.272
16	0.00205424	0.00302384	591.899
17	0.00302384	0.00445015	632.169
18	0.00445015	0.00654828	840.936
19	0.00654828	inf	840.936
