time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.0449e-06	17520.2
1	1.0449e-06	2.58196e-06	17520.2
2	2.58196e-06	4.84301e-06	18021.9
3	4.84301e-06	8.16907e-06	15720.4
4	8.16907e-06	1.30618e-05	15977.9
5	1.30618e-05	2.0259e-05	14850.3
6	2.0259e-05	3.08463e-05	12657.8
7	3.08463e-05	4.64205e-05	9883.96
8	4.64205e-05	6.93304e-05	7635.71
9	6.93304e-05	0.000103031	5954.89
10	0.000103031	0.000152606	4473.63
11	0.000152606	0.000225532	2911.35
12	0.000225532	0.000332807	1494.95
13	0.000332807	0.00049061	671.5
14	0.00049061	0.000722743	363.476
15	0.000722743	0.00106421	305.948
16	0.00106421	0.00156653	416.699
17	0.00156653	0.00230544	6022.58
18	0.00230544	0.00339239	3.00522
19	0.00339239	inf	3.00522
