time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.01912e-06	15884.6
1	1.01912e-06	2.51826e-06	15884.6
2	2.51826e-06	4.72353e-06	30407.9
3	4.72353e-06	7.96752e-06	19929.8
4	7.96752e-06	1.27395e-05	16271
5	1.27395e-05	1.97592e-05	13412.8
6	1.97592e-05	3.00853e-05	12449.9
7	3.00853e-05	4.52752e-05	10220.4
8	4.52752e-05	6.76199e-05	7642.46
9	6.76199e-05	0.000100489	5595.3
10	0.000100489	0.000148841	3997.69
11	0.000148841	0.000219967	2844.02
12	0.000219967	0.000324596	1951.16
13	0.000324596	0.000478506	1306.89
14	0.000478506	0.000704912	937.161
15	0.000704912	0.00103796	796.882
16	0.00103796	0.00152788	864.873
17	0.00152788	0.00224856	1523.68
18	0.00224856	0.0033087	155.978
19	0.0033087	inf	155.978
