time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.05029e-06	0.621779
1	5.05029e-06	1.24794e-05	0.621779
2	1.24794e-05	2.34077e-05	1408.4
3	2.34077e-05	3.94835e-05	378.457
4	3.94835e-05	6.31314e-05	721.165
5	6.31314e-05	9.79178e-05	652.053
6	9.79178e-05	0.000149089	785.03
7	0.000149089	0.000224364	904.85
8	0.000224364	0.000335094	880.954
9	0.000335094	0.000497981	759.172
10	0.000497981	0.00073759	684.741
11	0.00073759	0.00109006	628.133
12	0.00109006	0.00160855	501.566
13	0.00160855	0.00237126	400.559
14	0.00237126	0.00349323	384.511
15	0.00349323	0.00514366	500.301
16	0.00514366	0.00757148	668.873
17	0.00757148	0.0111429	701.298
18	0.0111429	0.0163964	499.824
19	0.0163964	inf	499.824
