time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.86191e-07	19557.6
1	9.86191e-07	2.4369e-06	19557.6
2	2.4369e-06	4.57092e-06	14187.1
3	4.57092e-06	7.71011e-06	24017.6
4	7.71011e-06	1.23279e-05	22366.4
5	1.23279e-05	1.91208e-05	17565.8
6	1.91208e-05	2.91133e-05	13396.2
7	2.91133e-05	4.38125e-05	10012
8	4.38125e-05	6.54353e-05	7808.19
9	6.54353e-05	9.72428e-05	6094.91
10	9.72428e-05	0.000144032	4523.68
11	0.000144032	0.000212861	3128.28
12	0.000212861	0.000314109	1934.2
13	0.000314109	0.000463047	1132.98
14	0.000463047	0.000682137	748.857
15	0.000682137	0.00100442	641.218
16	0.00100442	0.00147852	731.552
17	0.00147852	0.00217591	2277.6
18	0.00217591	0.0032018	91.8409
19	0.0032018	inf	91.8409
