time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.01403e-06	2210.35
1	1.01403e-06	2.50569e-06	2210.35
2	2.50569e-06	4.69995e-06	11046.3
3	4.69995e-06	7.92775e-06	21776.5
4	7.92775e-06	1.26759e-05	18128.9
5	1.26759e-05	1.96605e-05	15026.4
6	1.96605e-05	2.99351e-05	11937.9
7	2.99351e-05	4.50492e-05	9274.16
8	4.50492e-05	6.72823e-05	7568.53
9	6.72823e-05	9.99877e-05	6239.97
10	9.99877e-05	0.000148098	4664.43
11	0.000148098	0.000218869	3074.92
12	0.000218869	0.000322975	1902.93
13	0.000322975	0.000476117	1182.48
14	0.000476117	0.000701392	816.572
15	0.000701392	0.00103278	695.16
16	0.00103278	0.00152025	788.502
17	0.00152025	0.00223733	2501.18
18	0.00223733	0.00329218	59.4574
19	0.00329218	inf	59.4574
