time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.26072e-06	1.389
1	2.26072e-06	5.58629e-06	1.389
2	5.58629e-06	1.04783e-05	552.329
3	1.04783e-05	1.76745e-05	4155.06
4	1.76745e-05	2.82602e-05	772.887
5	2.82602e-05	4.38321e-05	643.364
6	4.38321e-05	6.67387e-05	973.76
7	6.67387e-05	0.000100435	1104.06
8	0.000100435	0.000150002	1155.77
9	0.000150002	0.000222917	1287.96
10	0.000222917	0.000330176	1446.59
11	0.000330176	0.000487957	1598.83
12	0.000487957	0.000720056	1601.79
13	0.000720056	0.00106148	1373.38
14	0.00106148	0.00156372	1131.12
15	0.00156372	0.00230252	1039.48
16	0.00230252	0.00338931	1037.54
17	0.00338931	0.00498801	2286.05
18	0.00498801	0.00733973	5.58903
19	0.00733973	inf	5.58903
