time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.30316e-06	1.36342
1	2.30316e-06	5.69116e-06	1.36342
2	5.69116e-06	1.0675e-05	1013.65
3	1.0675e-05	1.80063e-05	1812.46
4	1.80063e-05	2.87908e-05	812.626
5	2.87908e-05	4.4655e-05	594.916
6	4.4655e-05	6.79915e-05	840.375
7	6.79915e-05	0.00010232	988.254
8	0.00010232	0.000152818	1255.11
9	0.000152818	0.000227102	1444.63
10	0.000227102	0.000336375	1484.21
11	0.000336375	0.000497117	1491.44
12	0.000497117	0.000733573	1489.98
13	0.000733573	0.0010814	1376.85
14	0.0010814	0.00159307	1171.76
15	0.00159307	0.00234574	1137.25
16	0.00234574	0.00345294	1283.2
17	0.00345294	0.00508165	1397.39
18	0.00508165	0.00747752	1495.82
19	0.00747752	inf	1495.82
