time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.39479e-06	1.31124
1	2.39479e-06	5.91758e-06	1.31124
2	5.91758e-06	1.10997e-05	367.105
3	1.10997e-05	1.87227e-05	1086.23
4	1.87227e-05	2.99362e-05	900.857
5	2.99362e-05	4.64316e-05	470.846
6	4.64316e-05	7.06966e-05	542.309
7	7.06966e-05	0.000106391	624.161
8	0.000106391	0.000158898	790.692
9	0.000158898	0.000236137	1022.76
10	0.000236137	0.000349757	1267.59
11	0.000349757	0.000516895	1430.44
12	0.000516895	0.000762758	1510.81
13	0.000762758	0.00112443	1488.97
14	0.00112443	0.00165645	1327.77
15	0.00165645	0.00243907	1235.97
16	0.00243907	0.00359032	1601.64
17	0.00359032	0.00528382	1880.68
18	0.00528382	0.00777501	288033
19	0.00777501	inf	288033
