time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.3911e-06	1173.58
1	2.3911e-06	5.90846e-06	1173.58
2	5.90846e-06	1.10826e-05	2391.41
3	1.10826e-05	1.86938e-05	1233.12
4	1.86938e-05	2.989e-05	1327.63
5	2.989e-05	4.63599e-05	599.434
6	4.63599e-05	7.05875e-05	696.893
7	7.05875e-05	0.000106227	786.403
8	0.000106227	0.000158653	984.975
9	0.000158653	0.000235773	1148.85
10	0.000235773	0.000349218	1307.94
11	0.000349218	0.000516098	1429.16
12	0.000516098	0.000761582	1488.67
13	0.000761582	0.00112269	1448.74
14	0.00112269	0.0016539	1231.98
15	0.0016539	0.00243531	1012.42
16	0.00243531	0.00358478	919.075
17	0.00358478	0.00527567	2622.5
18	0.00527567	0.00776302	2.37484
19	0.00776302	inf	2.37484
