time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.2859e-06	1.3737
1	2.2859e-06	5.64851e-06	1.3737
2	5.64851e-06	1.0595e-05	875.324
3	1.0595e-05	1.78713e-05	2395.61
4	1.78713e-05	2.8575e-05	899.153
5	2.8575e-05	4.43203e-05	1035.06
6	4.43203e-05	6.7482e-05	986.618
7	6.7482e-05	0.000101553	949.453
8	0.000101553	0.000151673	1030.26
9	0.000151673	0.0002254	1157.07
10	0.0002254	0.000333854	1331.93
11	0.000333854	0.000493392	1500.84
12	0.000493392	0.000728075	1574.23
13	0.000728075	0.0010733	1451.81
14	0.0010733	0.00158113	1291.1
15	0.00158113	0.00232816	1227.62
16	0.00232816	0.00342706	1102.44
17	0.00342706	0.00504357	978.428
18	0.00504357	0.00742148	1884.26
19	0.00742148	inf	1884.26
