time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.34015e-06	153.496
1	2.34015e-06	5.78256e-06	153.496
2	5.78256e-06	1.08464e-05	1442.93
3	1.08464e-05	1.82954e-05	1571.24
4	1.82954e-05	2.92531e-05	1006.59
5	2.92531e-05	4.53721e-05	880.508
6	4.53721e-05	6.90834e-05	742.922
7	6.90834e-05	0.000103963	917.067
8	0.000103963	0.000155272	1045.85
9	0.000155272	0.000230749	1014.68
10	0.000230749	0.000341777	1106.8
11	0.000341777	0.000505101	1388.23
12	0.000505101	0.000745354	1636.66
13	0.000745354	0.00109877	1585.74
14	0.00109877	0.00161865	1364.1
15	0.00161865	0.00238341	1164.78
16	0.00238341	0.00350839	986.261
17	0.00350839	0.00516326	816.852
18	0.00516326	0.0075976	716.565
19	0.0075976	inf	716.565
