7.57508e-05	-5570410.54	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	4282.23,4282.23,6229.17,6408.28,5365.03,4330.36,3791.86,3487.97,3296.06,3172.08,3103.4,3079.61,3086.08,3107.35,3122.26,3125.87,3126.57,3065.75,2840.96,2840.96
7.66956e-05	-5568056.99	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	3579.4,3579.4,7835.21,8820.2,6859.49,4985.14,4110.4,3626.95,3309.56,3096.21,2975.2,2930.36,2934.86,2960.5,2978.82,2981.4,2970.42,2862.81,2497.76,2497.76
7.79669e-05	-5566630.23	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	2488.1,2488.1,8244.83,10370.5,7829.22,5381.71,4329.92,3750.24,3348.98,3067.01,2903.32,2839.3,2837.71,2859.69,2872.16,2866.33,2840.72,2695.27,2227.86,2227.86
7.94535e-05	-5565607.49	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	1605.18,1605.18,8014.51,11298.1,8424.96,5606.16,4482.31,3859.98,3401.86,3064.99,2865.43,2784.24,2774.91,2789.12,2790.64,2772.08,2730.3,2553.33,2002.32,2002.32
8.10889e-05	-5564767.04	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	1011.23,1011.23,7541.35,11862.7,8782.82,5719.5,4587.3,3956.13,3459.38,3077.61,2847.71,2751.64,2734.37,2738.95,2726.87,2693.14,2634.48,2430.73,1805.18,1805.18
8.28312e-05	-5564013.96	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	637.218,637.218,7025.84,12242.5,8995.96,5761.81,4657.79,4038.7,3515.99,3097.12,2841.63,2733.13,2708.54,2702.92,2676.01,2625.84,2550.08,2323.27,1626.45,1626.45
8.46535e-05	-5563304.38	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	406.09,406.09,6551.36,12542.7,9122.63,5759,4703,4108.49,3568.71,3118.91,2841.99,2723.48,2692.61,2676.91,2634.79,2567.64,2474.89,2228,1459.15,1459.15
8.65382e-05	-5562615.21	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	263.03,263.03,6145.17,12820.5,9197.48,5727.89,4729.91,4166.95,3616.22,3140.43,2845.68,2719.4,2683.45,2658.19,2600.99,2516.76,2407.32,2142.82,1297.82,1297.82
8.84744e-05	-5561931.52	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	173.419,173.419,5809.42,13104.7,9240.6,5679.43,4743.86,4215.85,3658.24,3160.35,2850.84,2718.82,2679,2644.9,2573.03,2471.93,2346.22,2066.21,1137.59,1137.59
9.04573e-05	-5561240.45	0,9.45775e-07,2.33703e-06,4.38359e-06,7.39413e-06,1.18227e-05,1.83372e-05,2.79202e-05,4.20169e-05,6.27536e-05,9.32576e-05,0.00013813,0.000204137,0.000301236,0.00044407,0.000654182,0.000963261,0.00141792,0.00208674,0.00307058,inf	116.338,116.338,5537.21,13408.5,9263.63,5620.98,4748.99,4256.99,3695.07,3178.13,2856.41,2720.45,2677.91,2635.78,2549.83,2432.28,2290.77,1997.03,973.591,973.591
