5.44967e-05	-6958179.06	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	6431.71,6431.71,9748.75,9818.6,8623.85,7254.36,6218.6,5473.64,4894.46,4517.79,4298.39,4176.27,4126.19,4116.82,4103.27,4083.75,4053.99,3930.02,3560.63,3560.63
5.56004e-05	-6952937.27	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	4982.25,4982.25,11777.2,12871.9,11092.7,8827.8,7164.49,6002.24,5084.29,4489.27,4142.45,3945.59,3859.72,3828.46,3780.09,3726.55,3663.48,3463.06,2943.62,2943.62
5.71714e-05	-6949882.97	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	3248.07,3248.07,11843.9,14148.6,12295.3,9619.77,7680.45,6337.33,5231.91,4506.88,4079.81,3831.1,3716.38,3657.91,3565.81,3471.82,3374.36,3120.59,2505.37,2505.37
5.90379e-05	-6947684.23	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	2052.85,2052.85,11314.5,14603.4,12822.3,9978.01,7953.19,6558.72,5351.23,4546.49,4066.5,3780.33,3642.8,3556.61,3418.56,3282.63,3151.27,2857.3,2159.01,2159.01
6.11053e-05	-6945851.45	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	1321.49,1321.49,10764.9,14779.7,13042.7,10116.7,8091.79,6707.94,5445.11,4590.91,4075.93,3763.24,3609.02,3497.17,3314.4,3137.69,2973.81,2648.05,1863.94,1863.94
6.33202e-05	-6944185.25	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	879.818,879.818,10362,14907.3,13137.6,10149.8,8157.44,6809.53,5516.04,4631.1,4093.51,3763.07,3597.99,3463.68,3239.04,3024.02,2829.51,2477.78,1597.21,1597.21
6.56553e-05	-6942587.09	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	607.042,607.042,10125.4,15066.8,13188.5,10135.9,8185.22,6879.94,5567.89,4663.61,4111.98,3770.74,3599.94,3446.68,3183.71,2933.42,2710.39,2336.98,1343.9,1343.9
6.81049e-05	-6940991.68	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	433.273,433.273,10034.5,15276.7,13229.1,10104.7,8195.59,6930.68,5605.01,4688.1,4128.21,3781.49,3609.3,3440.49,3142.96,2860.68,2611.36,2219.35,1093.91,1093.91
7.06909e-05	-6939340.07	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	318.666,318.666,10063.1,15533.2,13272.5,10071.6,8200.94,6970.09,5631.74,4705.82,4141.37,3793.16,3623.06,3441.85,3113.52,2802.65,2529.42,2120.54,843.864,843.864
7.34765e-05	-6937579.94	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	241.273,241.273,10191.2,15828.4,13323.9,10045.4,8209.23,7004.57,5652.14,4718.78,4152,3805.21,3639.97,3449.26,3093.87,2757.97,2463.59,2037.74,607.076,607.076
7.65444e-05	-6935737.38	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	187.551,187.551,10405.8,16153.6,13384.4,10030.4,8225,7038,5669,4728.54,4160.7,3817.48,3659.39,3461.94,3083.36,2726.56,2414.97,1972.64,417.505,417.505
7.9904e-05	-6934062.18	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	149.642,149.642,10699.1,16497.5,13449.7,10025.7,8247.72,7070.02,5681.9,4734.3,4166.27,3828.4,3679.4,3478,3080.53,2707.97,2385.47,1934.38,293.038,293.038
8.3472e-05	-6932838.18	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	122.809,122.809,11065.8,16848,13514.3,10028.7,8275.28,7098.64,5689.11,4734.2,4166.59,3835.44,3696.94,3494.06,3082.17,2699.47,2374.05,1929.3,219.767,219.767
8.71498e-05	-6931997.32	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	103.314,103.314,11499.6,17195.8,13576.6,10039.4,8307.35,7123.84,5690.64,4727.9,4160.85,3837.11,3709.61,3506.89,3084.4,2696.47,2375.39,1953.3,178.33,178.33
9.08707e-05	-6931259.67	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	89.0864,89.0864,11992.7,17532.8,13635.7,10058.4,8344.88,7147.31,5688.3,4716.84,4149.96,3833.58,3716.64,3514.63,3084.2,2694.43,2382.69,1996.5,154.69,154.69
9.46025e-05	-6930445.13	0,6.80825e-07,1.68233e-06,3.15557e-06,5.32274e-06,8.51068e-06,1.32002e-05,2.00986e-05,3.02463e-05,4.51738e-05,6.71323e-05,9.94339e-05,0.00014695,0.000216848,0.000319668,0.000470919,0.000693413,0.0010207,0.00150216,0.00221039,inf	78.7111,78.7111,12535.4,17851.5,13691,10086,8388.68,7171.09,5684.46,4703.2,4135.79,3826.2,3718.68,3517.04,3080.18,2690.48,2390.68,2049.38,140.586,140.586
